,US10
1986-02-03,86.92100935719091
1986-02-04,90.4254466605228
1986-02-05,85.66154414952467
1986-02-06,82.47048635945471
1986-02-07,77.61180045590068
1986-02-10,82.95079259464835
1986-02-11,87.07861985256511
1986-02-12,87.74213983344607
1986-02-13,90.93071975881624
1986-02-14,99.76224267657989
1986-02-17,99.76224267657989
1986-02-18,101.5601028606691
1986-02-19,96.72266039201303
1986-02-20,99.67350029789321
1986-02-21,111.0548898148731
1986-02-24,118.64958618898225
1986-02-25,116.07705989199752
1986-02-26,120.1149999487292
1986-02-27,135.6193502576178
1986-02-28,137.29466674139076
1986-03-03,145.50357911897572
1986-03-04,148.33454226569143
1986-03-05,132.10743201951766
1986-03-06,136.5535190892299
1986-03-07,141.20327419882753
1986-03-10,154.03227334527764
1986-03-11,155.1989545976319
1986-03-12,156.03632616740538
1986-03-13,152.39580965471256
1986-03-14,155.156388822811
1986-03-17,152.36561582006146
1986-03-18,147.11715441677055
1986-03-19,149.89722240395923
1986-03-20,152.14629740559485
1986-03-21,147.88736629253006
1986-03-24,156.19933954352646
1986-03-25,156.49557002987368
1986-03-26,161.5332443418462
1986-03-27,169.60808326090068
1986-03-28,169.60808326090068
1986-03-31,176.97175403496405
1986-04-01,176.31394611913103
1986-04-02,177.95456017421336
1986-04-03,171.67886542103804
1986-04-04,166.71223616255966
1986-04-07,166.70806953565284
1986-04-08,181.37701336011372
1986-04-09,185.94938982721558
1986-04-10,184.8770796153635
1986-04-11,179.53563437257546
1986-04-14,188.96996203264985
1986-04-15,184.27420014961928
1986-04-16,203.46270865971854
1986-04-17,196.24056798317443
1986-04-18,190.41758931875515
1986-04-21,191.08917999405475
1986-04-22,175.27030236875282
1986-04-23,166.63000301088874
1986-04-24,161.4283781169312
1986-04-25,159.51886174876387
1986-04-28,163.14320466620248
1986-04-29,165.79108316315617
1986-04-30,165.661048271682
1986-05-01,162.68805081213284
1986-05-02,160.19251432941758
1986-05-05,164.8226373581801
1986-05-06,163.4819727565543
1986-05-07,161.40705222109645
1986-05-08,163.0245083567145
1986-05-09,160.21343392365216
1986-05-12,154.21226160378794
1986-05-13,157.0403698766603
1986-05-14,156.51022411378972
1986-05-15,153.68861164853803
1986-05-16,150.70406668584306
1986-05-19,150.6771419306446
1986-05-20,150.8763076171399
1986-05-21,150.8763076171399
1986-05-22,150.87179627890896
1986-05-23,150.9692082913308
1986-05-26,150.95569028657417
1986-05-27,151.81835047193425
1986-05-28,151.55508852935137
1986-05-29,146.3667648284335
1986-05-30,145.1535337134545
1986-06-02,143.1812311040515
1986-06-03,143.49493486284962
1986-06-04,145.35919295789333
1986-06-05,144.36242123650186
1986-06-06,141.91879702413686
1986-06-09,143.74587852095954
1986-06-10,143.74587852095954
1986-06-11,143.74587852095954
1986-06-12,143.73572646667645
1986-06-13,144.60403499221397
1986-06-16,144.8737271519584
1986-06-17,144.94995654953215
1986-06-18,144.80697200040495
1986-06-19,141.8181300332664
1986-06-20,144.9716451254502
1986-06-23,146.11994971197575
1986-06-24,146.6583371019707
1986-06-25,146.64765535334493
1986-06-26,146.92513396561745
1986-06-27,148.21614112145207
1986-06-30,148.7149528089786
1986-07-01,148.49194100230258
1986-07-02,148.02063609578303
1986-07-03,151.61693531917186
1986-07-04,151.60599931606598
1986-07-07,149.62460207145196
1986-07-08,146.67591145948293
1986-07-09,149.86192843869867
1986-07-10,149.59645013973253
1986-07-11,149.7290482538693
1986-07-14,150.9230652658331
1986-07-15,154.11687449515966
1986-07-16,152.38497456718378
1986-07-17,152.5506022067435
1986-07-18,153.37928387023436
1986-07-21,155.36912773533538
1986-07-22,153.07565460765738
1986-07-23,149.84894001140975
1986-07-24,146.47052379368012
1986-07-25,147.33477850234863
1986-07-28,141.02001243871052
1986-07-29,145.55157143127695
1986-07-30,146.0119806277106
1986-07-31,147.31891927479532
1986-08-01,147.83811929585943
1986-08-04,147.93562081034855
1986-08-05,146.6850000635658
1986-08-06,144.32607475045796
1986-08-07,146.11270917207068
1986-08-08,150.2658611393494
1986-08-11,152.0903860623244
1986-08-12,153.25988802585044
1986-08-13,156.47210963268412
1986-08-14,155.15096846628705
1986-08-15,155.3558895712553
1986-08-18,156.58714817253775
1986-08-19,160.68124936715282
1986-08-20,163.43955999589645
1986-08-21,163.41649686740797
1986-08-22,154.8438725218864
1986-08-25,158.1606766281598
1986-08-26,165.0261371222399
1986-08-27,157.97809828814536
1986-08-28,160.94958885415647
1986-08-29,166.37244749753188
1986-09-01,166.37244749753188
1986-09-02,158.7974810218208
1986-09-03,148.8788159775281
1986-09-04,150.35197131064487
1986-09-05,145.91042368426633
1986-09-08,142.80332157630937
1986-09-09,144.05068760058012
1986-09-10,144.32524462413082
1986-09-11,142.0576009474631
1986-09-12,140.81017518202717
1986-09-15,141.49766698231215
1986-09-16,141.49766698231215
1986-09-17,141.49766698231215
1986-09-18,141.46486621233203
1986-09-19,141.00665611335583
1986-09-22,141.4423142088535
1986-09-23,141.51776493204375
1986-09-24,141.92532616036658
1986-09-25,141.81713491328313
1986-09-26,142.47670232526
1986-09-29,140.9599896360606
1986-09-30,142.94790955055814
1986-10-01,143.49454234704692
1986-10-02,142.9356914738909
1986-10-03,146.33679115452537
1986-10-06,146.96113654810978
1986-10-07,147.35557115464908
1986-10-08,144.79353493575516
1986-10-09,146.44589129657152
1986-10-10,144.59754711184723
1986-10-13,142.76306550850842
1986-10-14,138.01816065196607
1986-10-15,139.4423395556259
1986-10-16,138.7614254025146
1986-10-17,138.56203305265652
1986-10-20,136.85688230455543
1986-10-21,138.62130634176583
1986-10-22,139.2924287658521
1986-10-23,139.94374807848195
1986-10-24,139.3864315675575
1986-10-27,140.6976601763047
1986-10-28,140.16989750968776
1986-10-29,142.56618507698082
1986-10-30,144.9320705179843
1986-10-31,144.3306120951414
1986-11-03,146.1521894361396
1986-11-04,145.39726449831764
1986-11-05,145.39726449831764
1986-11-06,140.5606010054337
1986-11-07,137.02648958693652
1986-11-10,137.72335942122967
1986-11-11,138.10444230601138
1986-11-12,139.40657597487234
1986-11-13,139.78064874983306
1986-11-14,141.59302072929685
1986-11-17,144.7759699836057
1986-11-18,141.98573795613436
1986-11-19,147.58165814637
1986-11-20,146.99856422270457
1986-11-21,149.09523742947434
1986-11-24,152.26552997335267
1986-11-25,146.91744135370882
1986-11-26,149.61284381102527
1986-11-27,149.61284381102527
1986-11-28,150.37728314519651
1986-12-01,148.4603320711161
1986-12-02,159.4935236921491
1986-12-03,159.0961742339955
1986-12-04,165.0472894859326
1986-12-05,152.8491083049946
1986-12-08,159.90926745907794
1986-12-09,159.56813654553787
1986-12-10,161.95291880004996
1986-12-11,157.13953391709902
1986-12-12,157.47157809165083
1986-12-15,156.15203625393107
1986-12-16,159.4286181074413
1986-12-17,160.0771896527099
1986-12-18,161.37757560097344
1986-12-19,162.3413586992822
1986-12-22,162.68297040838226
1986-12-23,164.88298995037894
1986-12-24,164.07216722815204
1986-12-25,164.0668070577802
1986-12-26,163.63769849631132
1986-12-29,155.49788455523773
1986-12-30,151.29497009055095
1986-12-31,150.26054125746225
1987-01-01,150.24568206064936
1987-01-02,156.11081523394583
1987-01-05,159.67185279370693
1987-01-06,158.7007199846874
1987-01-07,160.5903568378374
1987-01-08,160.17597806826504
1987-01-09,162.70249804189461
1987-01-12,158.6973513295606
1987-01-13,155.93252338722593
1987-01-14,152.27552890403805
1987-01-15,155.70507838169596
1987-01-16,161.3385808897927
1987-01-19,164.01046299410683
1987-01-20,163.14511951014978
1987-01-21,163.60700957463865
1987-01-22,162.08954007981208
1987-01-23,155.89767469542656
1987-01-26,149.3242677320917
1987-01-27,150.6101022926754
1987-01-28,153.9683069870322
1987-01-29,153.64291009370507
1987-01-30,150.7133502432484
1987-02-02,148.73898261008284
1987-02-03,147.41456605661708
1987-02-04,148.56674603802875
1987-02-05,152.41176289080448
1987-02-06,152.3890481299868
1987-02-09,146.0684182115393
1987-02-10,141.95712542145964
1987-02-11,139.4843898596431
1987-02-12,141.43078402136484
1987-02-13,141.51215681809376
1987-02-16,141.49705449236342
1987-02-17,141.31593170149412
1987-02-18,142.21712286887646
1987-02-19,143.26943840548907
1987-02-20,143.55243403960154
1987-02-23,144.9463666967009
1987-02-24,147.47348157234606
1987-02-25,145.44876519428271
1987-02-26,145.44876519428271
1987-02-27,147.40468504192467
1987-03-02,148.97132435938397
1987-03-03,146.01262200848618
1987-03-04,152.81640858590836
1987-03-05,152.35027833257809
1987-03-06,145.36038973018162
1987-03-09,144.85693910989417
1987-03-10,144.42974036973789
1987-03-11,144.80467520051081
1987-03-12,145.5390892261123
1987-03-13,147.3806323953082
1987-03-16,145.89634860093634
1987-03-17,147.37172669254193
1987-03-18,146.61930861358644
1987-03-19,147.4054076597922
1987-03-20,146.21219497109843
1987-03-23,144.1347795760298
1987-03-24,142.48686981389162
1987-03-25,143.28861589187366
1987-03-26,145.52383005038024
1987-03-27,139.5084962141459
1987-03-30,122.95382455775594
1987-03-31,125.20882652296068
1987-04-01,125.43532931763876
1987-04-02,125.75436769124661
1987-04-03,125.14580580708036
1987-04-06,123.94971871373026
1987-04-07,126.32918447506367
1987-04-08,125.96847233730655
1987-04-09,131.1304396272619
1987-04-10,135.4148778881137
1987-04-13,138.3434785656116
1987-04-14,143.64372404469586
1987-04-15,139.08355602200345
1987-04-16,133.64440512250283
1987-04-17,133.64440512250283
1987-04-20,141.20864273834388
1987-04-21,141.84181542553205
1987-04-22,143.7427847694387
1987-04-23,148.15704284283404
1987-04-24,156.52122321982907
1987-04-27,149.37871041080197
1987-04-28,143.7209309183569
1987-04-29,146.4708911000341
1987-04-30,140.88678497354894
1987-05-01,148.06863502535256
1987-05-04,153.59591429951124
1987-05-05,150.30718089657017
1987-05-06,153.24046817270184
1987-05-07,149.87711820478316
1987-05-08,147.92495321880827
1987-05-11,153.92552984997087
1987-05-12,153.16375326042095
1987-05-13,152.4042620006397
1987-05-14,154.67590035864544
1987-05-15,164.33444008151258
1987-05-18,160.20009082602405
1987-05-19,166.11964289231614
1987-05-20,167.1965742373103
1987-05-21,166.0569008654975
1987-05-22,160.818905629708
1987-05-25,160.81486926199298
1987-05-26,147.81487812221553
1987-05-27,151.3527328991295
1987-05-28,150.88144652494364
1987-05-29,148.882234997948
1987-06-01,148.17438374663098
1987-06-02,154.01384336386764
1987-06-03,152.61261947219714
1987-06-04,151.85065401965142
1987-06-05,149.39511014295982
1987-06-08,149.9989336806517
1987-06-09,150.56143128143322
1987-06-10,150.1855891345111
1987-06-11,149.62267155895844
1987-06-12,145.12946347089718
1987-06-15,144.08187635111892
1987-06-16,144.18016743384624
1987-06-17,144.2564737361693
1987-06-18,144.1949887474693
1987-06-19,143.98894922571364
1987-06-22,144.42355454152195
1987-06-23,144.4006398332837
1987-06-24,143.91947607361192
1987-06-25,144.14412859877194
1987-06-26,143.8389484380235
1987-06-29,143.96000368954077
1987-06-30,144.14297369230792
1987-07-01,144.11970606212603
1987-07-02,143.56642820864312
1987-07-03,143.56642820864312
1987-07-06,143.4903136998279
1987-07-07,143.29210389924384
1987-07-08,143.49340233811486
1987-07-09,143.70645906516071
1987-07-10,143.43952746782654
1987-07-13,143.77425681809478
1987-07-14,143.46953899707216
1987-07-15,144.01734545981557
1987-07-16,143.769316716804
1987-07-17,143.38842715943403
1987-07-20,143.80675101861428
1987-07-21,144.53055231070078
1987-07-22,144.82006917828616
1987-07-23,145.0793259017234
1987-07-24,145.46545701489237
1987-07-27,145.94428803704486
1987-07-28,146.22827534177594
1987-07-29,145.7354709073061
1987-07-30,144.852359058733
1987-07-31,146.61223538946763
1987-08-03,152.46156934761154
1987-08-04,152.0778659927722
1987-08-05,146.98809743202102
1987-08-06,147.95968436279264
1987-08-07,146.6537867030324
1987-08-10,148.31052156397027
1987-08-11,147.72854377905472
1987-08-12,147.34146792939993
1987-08-13,143.2835219711832
1987-08-14,141.50655239469802
1987-08-17,141.12071771227605
1987-08-18,143.8213972554348
1987-08-19,144.1786727321373
1987-08-20,143.3151675361709
1987-08-21,144.34925699819962
1987-08-24,144.73466075029782
1987-08-25,143.20825919418084
1987-08-26,144.96391881523883
1987-08-27,149.46513082346885
1987-08-28,152.39114536788549
1987-08-31,151.74648661331668
1987-09-01,154.07041809071086
1987-09-02,166.62964016596513
1987-09-03,167.29621426638005
1987-09-04,167.63033453421298
1987-09-07,167.6122045810031
1987-09-08,182.6988426142572
1987-09-09,181.13427530144875
1987-09-10,174.66333641245774
1987-09-11,166.99851268069756
1987-09-14,166.20962396049666
1987-09-15,173.47131372223106
1987-09-16,178.735636511384
1987-09-17,176.04800188211834
1987-09-18,168.28415182918377
1987-09-21,172.420236676383
1987-09-22,167.05696326681672
1987-09-23,168.43583621666963
1987-09-24,175.26417280043117
1987-09-25,175.58244700023167
1987-09-28,174.93082247465344
1987-09-29,181.45564757827853
1987-09-30,183.9603693496454
1987-10-01,186.7309018849012
1987-10-02,179.10460719406527
1987-10-05,186.36132698111098
1987-10-06,189.15334991917678
1987-10-07,188.20856044504154
1987-10-08,202.52386135675496
1987-10-09,209.16047856526876
1987-10-12,219.59464471684655
1987-10-13,202.8758498650965
1987-10-14,224.32575965789664
1987-10-15,226.358280486652
1987-10-16,230.48875247406122
1987-10-19,226.30600420056135
1987-10-20,182.2546936334856
1987-10-21,158.65508572039988
1987-10-22,151.9870620936536
1987-10-23,152.30751428227018
1987-10-26,152.60707389704083
1987-10-27,151.83865325830217
1987-10-28,150.84174606641733
1987-10-29,151.60994891374574
1987-10-30,152.10530600066966
1987-11-02,151.5538256437932
1987-11-03,152.54431883226562
1987-11-04,153.37297987843397
1987-11-05,154.70318802279573
1987-11-06,154.24665317984343
1987-11-09,153.96062569501606
1987-11-10,153.88919926903935
1987-11-11,153.17513589609518
1987-11-12,153.53116343094908
1987-11-13,152.7941646611451
1987-11-16,153.3575987166322
1987-11-17,152.72420471984063
1987-11-18,152.97157413447192
1987-11-19,153.2482617936815
1987-11-20,153.52525208001833
1987-11-23,153.52525208001833
1987-11-24,152.58245504884576
1987-11-25,151.8641736923006
1987-11-26,151.8481259838218
1987-11-27,151.06110059012235
1987-11-30,151.61444250135935
1987-12-01,151.6773461119847
1987-12-02,151.6773461119847
1987-12-03,151.26837042455273
1987-12-04,151.32045155750978
1987-12-07,151.72352403674444
1987-12-08,151.74966209142698
1987-12-09,151.6131424887417
1987-12-10,152.71394998712995
1987-12-11,152.81341104194408
1987-12-14,152.2284414634143
1987-12-15,149.20170016585334
1987-12-16,147.21785104512054
1987-12-17,147.55197264363545
1987-12-18,147.33012603144675
1987-12-21,147.30401496768027
1987-12-22,146.82473951500353
1987-12-23,148.3673941369723
1987-12-24,148.1138318616423
1987-12-25,148.10864228398722
1987-12-28,146.8680990725673
1987-12-29,148.1024395679301
1987-12-30,149.11035572867482
1987-12-31,147.85962490893775
1988-01-01,147.85962490893775
1988-01-04,148.62644062349975
1988-01-05,149.65202469107166
1988-01-06,148.53128293958875
1988-01-07,148.15848601517936
1988-01-08,144.43610872495168
1988-01-11,146.58119536359072
1988-01-12,146.5657840388805
1988-01-13,146.66595138864628
1988-01-14,146.69177744236012
1988-01-15,147.52955464528011
1988-01-18,147.4010625147447
1988-01-19,147.21569655631757
1988-01-20,148.1840173831408
1988-01-21,150.1566185191964
1988-01-22,151.39221847080253
1988-01-25,152.57110876078087
1988-01-26,149.43030082452617
1988-01-27,156.0557931901777
1988-01-28,157.6561418976163
1988-01-29,160.670333458887
1988-02-01,160.64922395846648
1988-02-02,165.53121963796352
1988-02-03,160.6279496874056
1988-02-04,160.6279496874056
1988-02-05,166.99704520789155
1988-02-08,163.5928328814909
1988-02-09,165.2732371911104
1988-02-10,168.3736181507815
1988-02-11,165.23700148864427
1988-02-12,157.34620069435712
1988-02-15,157.26825679223842
1988-02-16,155.80504358173255
1988-02-17,155.56735976099407
1988-02-18,156.6854669599484
1988-02-19,157.64803746104818
1988-02-22,158.6142176015271
1988-02-23,161.19047024887303
1988-02-24,160.44724070555776
1988-02-25,158.46449114359837
1988-02-26,160.72605544110482
1988-02-29,161.86673193365965
1988-03-01,162.31002197931508
1988-03-02,164.33295712978799
1988-03-03,165.40827355314133
1988-03-04,154.04173458639994
1988-03-07,153.32881490186998
1988-03-08,152.17429933111953
1988-03-09,152.82178578446755
1988-03-10,151.82630000294122
1988-03-11,153.66296652063772
1988-03-14,153.52820806967364
1988-03-15,153.52820806967364
1988-03-16,151.50305427730396
1988-03-17,153.48364082973777
1988-03-18,149.6338580346361
1988-03-21,148.4817557564953
1988-03-22,148.4579264553955
1988-03-23,148.28537026588694
1988-03-24,148.12544397554302
1988-03-25,148.368825905876
1988-03-28,147.8798497798738
1988-03-29,147.95385444720813
1988-03-30,147.97710012106256
1988-03-31,147.94136604603304
1988-04-01,147.94136604603304
1988-04-04,148.2667890889685
1988-04-05,148.22872092325431
1988-04-06,147.2931004343484
1988-04-07,146.95307242125116
1988-04-08,145.23152749873663
1988-04-11,145.8237770195565
1988-04-12,146.09264677567162
1988-04-13,146.16955072778902
1988-04-14,145.1216053535767
1988-04-15,144.50362650197343
1988-04-18,144.38679792383886
1988-04-19,144.53732026229926
1988-04-20,144.51858474421422
1988-04-21,144.2494495955255
1988-04-22,143.2342878206441
1988-04-25,142.9454471038571
1988-04-26,143.51327052153206
1988-04-27,143.12517124663836
1988-04-28,145.05798195493784
1988-04-29,145.05798195493784
1988-05-02,146.5190652647438
1988-05-03,145.2384538315696
1988-05-04,145.04686128951369
1988-05-05,145.4297470102785
1988-05-06,148.49761884790698
1988-05-09,149.2648600395699
1988-05-10,150.91937423168616
1988-05-11,151.4091656677865
1988-05-12,151.39064414314674
1988-05-13,148.3411230262349
1988-05-16,148.99066728354015
1988-05-17,157.03941835252752
1988-05-18,162.34085635604836
1988-05-19,161.22520811709776
1988-05-20,163.70891978784786
1988-05-23,165.02475797039756
1988-05-24,163.08891386607368
1988-05-25,159.57832117167325
1988-05-26,160.56796352114026
1988-05-27,162.55479424298892
1988-05-30,162.55479424298892
1988-05-31,159.05132870730907
1988-06-01,141.25037021716884
1988-06-02,144.01777140684732
1988-06-03,142.2245275917269
1988-06-06,142.01840397666706
1988-06-07,142.1867585597715
1988-06-08,142.34569362007633
1988-06-09,142.2687196614253
1988-06-10,142.42770850870312
1988-06-13,142.54134649706657
1988-06-14,143.59662941411878
1988-06-15,143.14060616531808
1988-06-16,138.99822082513876
1988-06-17,135.06842284565897
1988-06-20,135.3480589780214
1988-06-21,135.31300324188527
1988-06-22,134.83379083182152
1988-06-23,134.70352367732903
1988-06-24,134.66869025511917
1988-06-27,134.42544946631486
1988-06-28,134.80639082169762
1988-06-29,134.74768922399218
1988-06-30,135.2171846024402
1988-07-01,135.3239058149749
1988-07-04,135.31678797597925
