,US10,SP500
2014-11-03,278.3877657690134,-16.932046030566404
2014-11-04,278.5752657690134,-17.432046030566404
2014-11-05,278.4815157690134,-16.357046030566405
2014-11-06,277.8565157690134,-15.482046030566405
2014-11-07,279.2315157690134,-15.407046030566406
2014-11-10,278.4190157690134,-14.807046030566406
2014-11-11,278.2940157690134,-14.632046030566405
2014-11-12,278.4190157690134,-14.632046030566405
2014-11-13,278.8252657690134,-14.607046030566405
2014-11-14,279.12204794151427,-14.48494316619168
2014-11-17,278.80954794151427,-14.25994316619168
2014-11-18,279.05954794151427,-13.10994316619168
2014-11-19,278.52829794151427,-13.43494316619168
2014-11-20,278.90329794151427,-13.08494316619168
2014-11-21,279.18454794151427,-12.10994316619168
2014-11-24,279.49704794151427,-11.363993446278965
2014-11-25,280.02829794151427,-11.413993446278965
2014-11-26,280.41582385225985,-10.513993446278965
2014-11-27,280.41582385225985,-10.138993446278965
2014-11-28,282.35332385225985,-11.463993446278964
2014-12-01,281.27191592911464,-14.663993446278965
2014-12-02,278.27191592911464,-11.863993446278965
2014-12-03,277.59668150476324,-10.213993446278964
2014-12-04,278.78418150476324,-10.663993446278964
2014-12-05,276.03418150476324,-9.763993446278963
2014-12-08,277.3273531816061,-12.713993446278963
2014-12-09,278.1398531816061,-12.713993446278963
2014-12-10,279.0148531816061,-19.513993446278963
2014-12-11,278.4523531816061,-18.068106962928685
2014-12-12,280.1398531816061,-21.168106962928686
2014-12-15,279.4016561863524,-22.747219537111434
2014-12-16,281.2141561863524,-22.747219537111434
2014-12-17,278.4641561863524,-22.747219537111434
2014-12-18,276.0891561863524,-22.747219537111434
2014-12-19,277.06937145349724,-22.747219537111434
2014-12-22,277.06937145349724,-22.751553473952413
2014-12-23,275.63187145349724,-22.051553473952413
2014-12-24,275.6430728980878,-22.076553473952412
2014-12-25,275.6430728980878,-22.076553473952412
2014-12-26,275.6430728980878,-22.076553473952412
2014-12-29,275.6430728980878,-21.326553473952412
2014-12-30,275.6430728980878,-22.35155347395241
2014-12-31,275.6430728980878,-23.90155347395241
2015-01-01,275.6233218004922,-23.90155347395241
2015-01-02,276.5920718004922,-25.05155347395241
2015-01-05,277.8733218004922,-28.35155347395241
2015-01-06,278.88435346498,-29.85595675950753
2015-01-07,279.38435346498,-29.85595675950753
2015-01-08,278.00935346498,-29.85595675950753
2015-01-09,279.82185346498,-29.85595675950753
2015-01-12,281.94685346498,-29.85595675950753
2015-01-13,282.57185346498,-29.85595675950753
2015-01-14,284.23887295597575,-29.85595675950753
2015-01-15,289.02012295597575,-29.85595675950753
2015-01-16,285.36387295597575,-29.85595675950753
2015-01-19,286.39512295597575,-29.85595675950753
2015-01-20,284.98887295597575,-29.85595675950753
2015-01-21,282.45762295597575,-29.85595675950753
2015-01-22,281.2179054422185,-29.85595675950753
2015-01-23,283.5304054422185,-29.85595675950753
2015-01-26,282.7179054422185,-29.85595675950753
2015-01-27,283.2804054422185,-29.86059163952717
2015-01-28,286.5929054422185,-32.79027913412917
2015-01-29,284.9679054422185,-32.79027913412917
2015-01-30,288.2179054422185,-32.79027913412917
2015-02-02,288.1554054422185,-32.79027913412917
2015-02-03,284.8429054422185,-32.79027913412917
2015-02-04,284.6554054422185,-32.79027913412917
2015-02-05,284.0304054422185,-32.79027913412917
2015-02-06,278.9054054422185,-32.79027913412917
2015-02-09,278.8199225020354,-32.79027913412917
2015-02-10,278.2574225020354,-32.79027913412917
2015-02-11,278.1407677814766,-32.795149963464056
2015-02-12,278.1407677814766,-30.820149963464054
2015-02-13,278.12009408431834,-30.047417680861344
2015-02-16,278.12009408431834,-30.434917680861343
2015-02-17,278.12009408431834,-29.64741768086134
2015-02-18,278.12009408431834,-29.59741768086134
2015-02-19,278.12009408431834,-29.64741768086134
2015-02-20,278.12009408431834,-28.52241768086134
2015-02-23,278.12009408431834,-28.97241768086134
2015-02-24,278.12009408431834,-27.77241768086134
2015-02-25,278.12009408431834,-28.22241768086134
2015-02-26,278.0959163356923,-28.39741768086134
2015-02-27,278.3927913356923,-28.184917680861343
2015-03-02,277.3146663356923,-27.722417680861344
2015-03-03,276.85282447942143,-28.622417680861343
2015-03-04,276.85282447942143,-29.572417680861342
2015-03-05,276.85282447942143,-29.14741768086134
2015-03-06,276.85282447942143,-32.34741768086134
2015-03-09,276.85282447942143,-31.447417680861342
2015-03-10,276.85282447942143,-35.022417680861345
2015-03-11,276.85282447942143,-35.22744744643877
2015-03-12,276.85282447942143,-35.22744744643877
2015-03-13,276.85282447942143,-35.22744744643877
2015-03-16,276.85282447942143,-35.22744744643877
2015-03-17,276.85282447942143,-35.22744744643877
2015-03-18,276.85282447942143,-35.22744744643877
2015-03-19,276.8269984061762,-35.23258699977468
2015-03-20,277.7332484061762,-33.48258699977468
2015-03-23,278.1082484061762,-33.932586999774685
2015-03-24,278.6394984061762,-34.932586999774685
2015-03-25,277.7957484061762,-38.057586999774685
2015-03-26,276.9519984061762,-38.63777724761713
2015-03-27,277.4207484061762,-38.63777724761713
2015-03-30,277.5769984061762,-38.63777724761713
2015-03-31,278.1394984061762,-38.63777724761713
2015-04-01,279.1082484061762,-38.63777724761713
2015-04-02,278.5457484061762,-38.63777724761713
2015-04-03,278.5457484061762,-38.63777724761713
2015-04-06,279.8113734061762,-38.63777724761713
2015-04-07,279.14459979147637,-38.63777724761713
2015-04-08,278.64459979147637,-38.63777724761713
2015-04-09,276.83209979147637,-38.63777724761713
2015-04-10,276.80609475646474,-38.63777724761713
2015-04-13,277.21234475646474,-38.64303076489039
2015-04-14,277.80609475646474,-38.41803076489039
2015-04-15,277.96234475646474,-37.16803076489039
2015-04-16,278.43109475646474,-37.41803076489039
2015-04-17,278.53046068405354,-39.91803076489039
2015-04-20,277.90546068405354,-37.89303076489039
2015-04-21,277.21796068405354,-38.24303076489039
2015-04-22,274.71796068405354,-37.11803076489039
2015-04-23,275.879658631161,-36.34303076489039
2015-04-24,276.598408631161,-36.043030764890396
2015-04-27,276.473408631161,-37.09303076489039
2015-04-28,275.473408631161,-36.59303076489039
2015-04-29,274.660908631161,-37.34303076489039
2015-04-30,274.629658631161,-39.068030764890395
2015-05-01,273.379658631161,-37.11803076489039
2015-05-04,273.10353694410327,-36.36803076489039
2015-05-05,273.10353694410327,-38.818030764890395
2015-05-06,273.10353694410327,-39.7680307648904
2015-05-07,273.0773089787096,-38.848274598061785
2015-05-08,272.2023089787096,-38.848274598061785
2015-05-11,273.8943952005669,-38.848274598061785
2015-05-12,273.8943952005669,-38.848274598061785
2015-05-13,273.8678595274004,-38.848274598061785
2015-05-14,272.9616095274004,-38.848274598061785
2015-05-15,271.63776139264877,-38.855709259084215
2015-05-18,272.92329502183884,-38.05570925908422
2015-05-19,272.92329502183884,-38.230709259084215
2015-05-20,272.92329502183884,-38.25570925908421
2015-05-21,272.92329502183884,-37.730709259084215
2015-05-22,272.92329502183884,-38.13070925908421
2015-05-25,272.92329502183884,-38.19320925908421
2015-05-26,272.92329502183884,-40.455709259084216
2015-05-27,272.92329502183884,-38.25570925908421
2015-05-28,272.92329502183884,-38.730709259084215
2015-05-29,272.92329502183884,-39.955709259084216
2015-06-01,272.92329502183884,-39.75570925908421
2015-06-02,272.92329502183884,-39.855709259084215
2015-06-03,272.92329502183884,-39.38070925908421
2015-06-04,272.89554257263734,-41.50570925908421
2015-06-05,274.48929257263734,-41.56100802118513
2015-06-08,274.11429257263734,-41.56100802118513
2015-06-09,274.70804257263734,-41.56100802118513
2015-06-10,275.58304257263734,-41.56100802118513
2015-06-11,274.02054257263734,-41.56100802118513
2015-06-12,274.20804257263734,-41.56100802118513
2015-06-15,273.61429257263734,-41.56100802118513
2015-06-16,272.89554257263734,-41.56100802118513
2015-06-17,272.39554257263734,-41.56100802118513
2015-06-18,272.77380278959555,-41.56100802118513
2015-06-19,272.77380278959555,-41.566105408987625
2015-06-22,272.77380278959555,-40.61610540898762
2015-06-23,272.77380278959555,-40.441105408987625
2015-06-24,272.77380278959555,-41.916105408987626
2015-06-25,272.77380278959555,-42.61610540898763
2015-06-26,272.77380278959555,-42.81610540898763
2015-06-29,272.7448507427479,-46.79110540898763
2015-06-30,273.2783950462357,-46.19605700831563
2015-07-01,273.2783950462357,-46.19605700831563
2015-07-02,273.2783950462357,-46.19605700831563
2015-07-03,273.2783950462357,-46.19605700831563
2015-07-06,273.2783950462357,-46.19605700831563
2015-07-07,273.2783950462357,-46.19605700831563
2015-07-08,273.2783950462357,-46.19605700831563
2015-07-09,273.2490069127052,-46.19605700831563
2015-07-10,271.7177569127052,-46.19605700831563
2015-07-13,271.1568655710821,-46.19605700831563
2015-07-14,271.1568655710821,-46.19605700831563
2015-07-15,271.1568655710821,-46.19605700831563
2015-07-16,271.1568655710821,-46.19605700831563
2015-07-17,271.1568655710821,-46.20104055943533
2015-07-20,271.1568655710821,-46.02604055943533
2015-07-21,271.1568655710821,-46.77604055943533
2015-07-22,271.1568655710821,-47.67604055943533
2015-07-23,271.1568655710821,-48.726040559435326
2015-07-24,271.1568655710821,-50.82604055943533
2015-07-27,271.1568655710821,-52.3310825153483
2015-07-28,271.12722501526747,-52.3310825153483
2015-07-29,270.87722501526747,-52.3310825153483
2015-07-30,270.87722501526747,-52.3310825153483
2015-07-31,272.28347501526747,-52.3310825153483
2015-08-03,272.84597501526747,-52.3310825153483
2015-08-04,271.47097501526747,-52.3310825153483
2015-08-05,270.78347501526747,-52.3310825153483
2015-08-06,271.34597501526747,-52.3310825153483
2015-08-07,272.15847501526747,-52.3310825153483
2015-08-10,271.34597501526747,-52.3310825153483
2015-08-11,272.84597501526747,-52.3310825153483
2015-08-12,273.00222501526747,-52.3310825153483
2015-08-13,272.22097501526747,-52.3310825153483
2015-08-14,271.8699118021102,-52.33242710298195
2015-08-17,272.4636618021102,-52.33242710298195
2015-08-18,272.0261618021102,-52.33242710298195
2015-08-19,273.4949118021102,-52.33242710298195
2015-08-20,273.8699118021102,-52.33242710298195
2015-08-21,274.6511618021102,-52.33242710298195
2015-08-24,275.1824118021102,-52.338087034639855
2015-08-25,273.6524144586554,-49.76308703463985
2015-08-26,271.8725345830926,-55.43808703463985
2015-08-27,271.9662845830926,-59.63808703463985
2015-08-28,271.9662845830926,-59.713087034639855
2015-08-31,271.9662845830926,-59.356352571833476
2015-09-01,271.9662845830926,-59.356352571833476
2015-09-02,271.9037845830926,-59.356352571833476
2015-09-03,272.2787845830926,-59.356352571833476
2015-09-04,272.9037845830926,-59.356352571833476
2015-09-07,272.6225345830926,-59.36221437623912
2015-09-08,271.9975345830926,-62.82471437623912
2015-09-09,272.2475345830926,-59.68067627031476
2015-09-10,271.6850345830926,-59.68067627031476
2015-09-11,272.4037845830926,-59.68067627031476
2015-09-14,272.6225345830926,-59.68067627031476
2015-09-15,270.9350345830926,-59.68067627031476
2015-09-16,270.5929794839956,-59.68067627031476
2015-09-17,270.5929794839956,-59.68067627031476
2015-09-18,270.5929794839956,-59.68067627031476
2015-09-21,270.56313989577177,-59.68067627031476
2015-09-22,271.67251489577177,-59.68067627031476
2015-09-23,271.26626489577177,-59.68067627031476
2015-09-24,271.67251489577177,-59.68067627031476
2015-09-25,271.11001489577177,-59.68067627031476
2015-09-28,272.23501489577177,-59.68067627031476
2015-09-29,273.07876489577177,-59.68672092672544
2015-09-30,273.01626489577177,-63.136720926725445
2015-10-01,273.11001489577177,-63.536720926725444
2015-10-02,274.1741699300454,-66.08672092672545
2015-10-05,272.0491699300454,-69.89288472770913
2015-10-06,272.7991699300454,-69.89288472770913
2015-10-07,271.6116699300454,-69.89288472770913
2015-10-08,270.6116699300454,-69.89288472770913
2015-10-09,270.45753192232905,-69.89288472770913
2015-10-12,271.20753192232905,-69.89288472770913
2015-10-13,271.48878192232905,-69.89288472770913
2015-10-14,272.73878192232905,-69.89288472770913
2015-10-15,271.8033774752703,-69.89288472770913
2015-10-16,271.3033774752703,-69.89288472770913
2015-10-19,271.0533774752703,-69.89288472770913
2015-10-20,269.4908774752703,-69.89288472770913
2015-10-21,270.77484901250153,-69.89288472770913
2015-10-22,270.89984901250153,-69.89288472770913
2015-10-23,269.80609901250153,-69.89288472770913
2015-10-26,270.18109901250153,-69.89899003195563
2015-10-27,270.68109901250153,-70.07399003195563
2015-10-28,269.27484901250153,-67.74899003195563
2015-10-29,269.27484901250153,-67.74899003195563
2015-10-30,269.27484901250153,-67.74899003195563
2015-11-02,267.77484901250153,-66.57399003195563
2015-11-03,267.2779997210756,-65.94899003195563
2015-11-04,267.2498814307203,-66.59899003195564
2015-11-05,267.2811314307203,-66.67399003195564
2015-11-06,268.9061314307203,-66.99899003195564
2015-11-09,269.1873814307203,-69.22399003195564
2015-11-10,268.5623814307203,-68.59899003195564
2015-11-11,268.8748814307203,-68.94899003195563
2015-11-12,268.7186314307203,-71.19899003195563
2015-11-13,268.01345758522126,-74.2816445884606
2015-11-16,267.66970758522126,-74.2816445884606
2015-11-17,267.45095758522126,-74.2816445884606
2015-11-18,267.79470758522126,-74.2816445884606
2015-11-19,267.51345758522126,-74.2816445884606
2015-11-20,267.70095758522126,-74.2816445884606
2015-11-23,267.51345758522126,-74.2816445884606
2015-11-24,267.07977784019596,-74.2816445884606
2015-11-25,267.07977784019596,-74.2816445884606
2015-11-26,267.07977784019596,-74.28771493346537
2015-11-27,267.07977784019596,-74.72521493346537
2015-11-30,267.07977784019596,-75.52521493346536
2015-12-01,267.07977784019596,-73.77521493346536
2015-12-02,267.053241845163,-75.57521493346536
2015-12-03,264.896991845163,-78.65021493346536
2015-12-04,265.5574770375347,-74.95636532620055
2015-12-07,265.5574770375347,-74.95636532620055
2015-12-08,265.5574770375347,-74.95636532620055
2015-12-09,265.5574770375347,-74.95636532620055
2015-12-10,265.5574770375347,-74.95636532620055
2015-12-11,265.5574770375347,-74.95636532620055
2015-12-14,265.5574770375347,-74.95636532620055
2015-12-15,265.5574770375347,-74.95636532620055
2015-12-16,265.5574770375347,-74.95636532620055
2015-12-17,265.5574770375347,-74.95636532620055
2015-12-18,265.5574770375347,-74.95636532620055
2015-12-21,265.5574770375347,-74.95636532620055
2015-12-22,265.5574770375347,-74.95636532620055
2015-12-23,265.5574770375347,-74.95636532620055
2015-12-24,265.5574770375347,-74.95636532620055
2015-12-25,265.5574770375347,-74.95636532620055
2015-12-28,265.5574770375347,-74.95636532620055
2015-12-29,265.5574770375347,-74.95636532620055
2015-12-30,265.5574770375347,-74.95636532620055
2015-12-31,265.5574770375347,-74.95636532620055
2016-01-01,265.5574770375347,-74.95636532620055
2016-01-04,265.5574770375347,-74.95636532620055
2016-01-05,265.5574770375347,-74.95636532620055
2016-01-06,265.5574770375347,-74.95636532620055
2016-01-07,265.5574770375347,-74.95636532620055
2016-01-08,265.5301352260207,-74.96300476190116
2016-01-11,264.9988852260207,-75.66300476190116
2016-01-12,265.8113852260207,-76.96300476190116
2016-01-13,266.6551352260207,-72.06300476190115
2016-01-14,266.2488852260207,-75.11300476190115
2016-01-15,267.4676352260207,-70.83800476190115
2016-01-18,267.33112016698385,-71.02550476190115
2016-01-19,266.98737016698385,-70.21300476190115
2016-01-20,269.04987016698385,-69.93800476190114
2016-01-21,268.23737016698385,-70.01300476190114
2016-01-22,266.98737016698385,-73.23800476190114
2016-01-25,267.98737016698385,-70.86300476190114
2016-01-26,268.42487016698385,-73.46300476190113
2016-01-27,268.98737016698385,-71.38800476190113
2016-01-28,269.61237016698385,-72.21300476190113
2016-01-29,271.92487016698385,-76.71300476190113
2016-02-01,270.67487016698385,-77.02000587221825
2016-02-02,274.04987016698385,-77.02000587221825
2016-02-03,273.73737016698385,-77.02000587221825
2016-02-04,274.7102986918425,-77.02000587221825
2016-02-05,275.0852986918425,-77.02000587221825
2016-02-08,279.8665486918425,-77.02000587221825
2016-02-09,280.4290486918425,-77.02708614505255
2016-02-10,282.2102986918425,-76.65208614505255
2016-02-11,285.2102986918425,-74.57708614505255
2016-02-12,279.9602986918425,-78.02708614505255
2016-02-15,277.97637210579796,-80.44142700416413
2016-02-16,278.0434815808086,-81.32892700416413
2016-02-17,276.6059815808086,-84.4361047055078
2016-02-18,278.8559815808086,-84.4361047055078
2016-02-19,278.1059815808086,-84.4361047055078
2016-02-22,277.7934815808086,-84.4361047055078
2016-02-23,278.4184815808086,-84.4361047055078
2016-02-24,278.5434815808086,-84.4361047055078
2016-02-25,279.9809815808086,-84.4361047055078
2016-02-26,277.6684815808086,-84.4361047055078
2016-02-29,278.3559815808086,-84.4361047055078
2016-03-01,274.7309815808086,-84.4361047055078
2016-03-02,273.5795161811814,-84.4361047055078
2016-03-03,273.7982661811814,-84.4361047055078
2016-03-04,273.0795161811814,-84.4361047055078
2016-03-07,272.6420161811814,-84.4361047055078
2016-03-08,273.8662562602972,-84.4361047055078
2016-03-09,273.8662562602972,-84.4361047055078
2016-03-10,273.8662562602972,-84.4361047055078
2016-03-11,273.8662562602972,-84.4361047055078
2016-03-14,273.8662562602972,-84.4361047055078
2016-03-15,273.8662562602972,-84.4361047055078
2016-03-16,273.8662562602972,-84.4361047055078
2016-03-17,273.8662562602972,-84.44339323130664
2016-03-18,273.8662562602972,-83.71839323130665
2016-03-21,273.8409626874613,-83.21839323130665
2016-03-22,273.2159626874613,-83.19339323130664
2016-03-23,274.3097126874613,-84.56839323130664
2016-03-24,274.1222126874613,-84.61839323130664
2016-03-25,274.1222126874613,-84.61839323130664
2016-03-28,274.5128376874613,-84.65589323130664
2016-03-29,275.8409626874613,-82.84339323130664
2016-03-30,275.7784626874613,-81.49339323130664
2016-03-31,276.6534626874613,-82.31839323130664
2016-04-01,276.3779231075558,-81.31839323130664
2016-04-04,277.2529231075558,-81.66839323130664
2016-04-05,278.7529231075558,-83.51839323130663
2016-04-06,277.6904231075558,-81.54339323130664
2016-04-07,280.0654231075558,-83.89339323130663
2016-04-08,279.3154231075558,-83.41839323130664
2016-04-11,279.2529231075558,-84.04339323130664
2016-04-12,277.3779231075558,-82.06839323130664
2016-04-13,277.4404231075558,-79.91839323130664
2016-04-14,276.1904231075558,-79.89339323130663
2016-04-15,277.6026773216394,-79.94339323130663
2016-04-18,277.3214273216394,-78.79339323130662
2016-04-19,276.9151773216394,-77.96839323130662
2016-04-20,275.9151773216394,-77.84339323130662
2016-04-21,275.5089273216394,-78.99339323130663
2016-04-22,275.3214273216394,-78.94339323130663
2016-04-25,275.0152047678994,-79.16839323130662
2016-04-26,275.0152047678994,-78.59339323130662
2016-04-27,275.0152047678994,-78.51839323130662
2016-04-28,275.0152047678994,-80.11839323130661
2016-04-29,274.99031668612525,-81.51839323130662
2016-05-02,274.33406668612525,-79.96839323130662
2016-05-03,275.58406668612525,-81.76839323130662
2016-05-04,276.02156668612525,-82.79339323130662
2016-05-05,276.55281668612525,-83.14988759091193
2016-05-06,276.08406668612525,-83.14988759091193
2016-05-09,276.58406668612525,-83.14988759091193
2016-05-10,276.5592582248065,-83.14988759091193
2016-05-11,276.9967582248065,-83.15638122416368
2016-05-12,275.8092582248065,-83.13138122416368
2016-05-13,277.1217582248065,-84.85638122416367
2016-05-16,275.3538081738448,-82.8403242371778
2016-05-17,275.0413081738448,-82.8403242371778
2016-05-18,271.2034570032363,-82.8403242371778
2016-05-19,271.4906400587197,-82.8403242371778
2016-05-20,271.4906400587197,-82.8403242371778
2016-05-23,271.4906400587197,-82.8403242371778
2016-05-24,271.4906400587197,-82.8403242371778
2016-05-25,271.4906400587197,-82.8403242371778
2016-05-26,271.4906400587197,-82.84670055758036
2016-05-27,271.4906400587197,-81.97170055758036
2016-05-30,271.4906400587197,-81.55920055758037
2016-05-31,271.4906400587197,-82.44670055758037
2016-06-01,271.4906400587197,-81.92170055758037
2016-06-02,271.4906400587197,-81.34670055758036
2016-06-03,271.4906400587197,-81.97170055758036
2016-06-06,271.4658596588001,-80.89670055758036
2016-06-07,271.8096096588001,-80.67170055758037
2016-06-08,271.8721096588001,-79.92170055758037
2016-06-09,272.1221096588001,-80.19670055758037
2016-06-10,272.84746991956655,-82.09670055758038
2016-06-13,274.15996991956655,-83.87170055758038
2016-06-14,273.84746991956655,-84.19670055758039
2016-06-15,275.65996991956655,-84.52771826048794
2016-06-16,275.78496991956655,-84.52771826048794
2016-06-17,274.63539430407246,-84.52771826048794
2016-06-20,271.91664430407246,-84.52771826048794
2016-06-21,270.2982343406042,-84.52771826048794
2016-06-22,270.9857343406042,-84.52771826048794
2016-06-23,268.5482343406042,-84.52771826048794
2016-06-24,275.14736843534223,-84.5340279566781
2016-06-27,276.89736843534223,-88.41541200182725
2016-06-28,276.9025009890342,-88.41541200182725
2016-06-29,274.8400009890342,-88.41541200182725
2016-06-30,275.5275009890342,-88.41541200182725
2016-07-01,276.7150009890342,-88.41541200182725
2016-07-04,277.0275009890342,-88.41541200182725
2016-07-05,278.9650009890342,-88.41541200182725
2016-07-06,278.7150009890342,-88.41541200182725
2016-07-07,278.2775009890342,-88.41541200182725
2016-07-08,278.7775009890342,-88.41541200182725
2016-07-11,276.2775009890342,-88.41541200182725
2016-07-12,273.5275009890342,-88.4219147823106
2016-07-13,274.626455546789,-88.34691478231059
2016-07-14,273.876455546789,-87.2469147823106
2016-07-15,272.970205546789,-87.47191478231059
2016-07-18,273.063955546789,-86.97191478231059
2016-07-19,273.626455546789,-86.89691478231059
2016-07-20,273.063955546789,-86.1719147823106
2016-07-21,273.657705546789,-87.02191478231059
2016-07-22,273.376455546789,-86.12191478231058
2016-07-25,273.188955546789,-86.67191478231058
2016-07-26,273.376455546789,-86.59691478231058
2016-07-27,274.282705546789,-86.69691478231057
2016-07-28,274.376455546789,-86.44691478231057
2016-07-29,275.313955546789,-85.82191478231057
2016-08-01,274.720205546789,-86.39691478231057
2016-08-02,274.220205546789,-87.57191478231057
2016-08-03,274.282705546789,-87.17191478231057
2016-08-04,275.032705546789,-86.97191478231056
2016-08-05,273.251455546789,-85.19691478231056
2016-08-08,273.220205546789,-85.29691478231055
2016-08-09,273.813955546789,-85.09691478231055
2016-08-10,274.595205546789,-85.59691478231055
2016-08-11,273.220205546789,-84.69691478231054
2016-08-12,274.220205546789,-84.84691478231055
2016-08-15,273.5143019135089,-84.24928075347992
2016-08-16,273.0768019135089,-85.17428075347992
2016-08-17,273.5455519135089,-84.87428075347992
2016-08-18,273.9205519135089,-84.54928075347992
2016-08-19,273.0143019135089,-84.69928075347993
2016-08-22,273.6080519135089,-84.69928075347993
2016-08-23,273.6705519135089,-84.34928075347993
2016-08-24,273.5455519135089,-85.34928075347993
2016-08-25,273.1705519135089,-85.54928075347993
2016-08-26,272.0768019135089,-85.99928075347994
2016-08-29,273.0197845810644,-84.94928075347994
2016-08-30,273.0197845810644,-85.32428075347994
2016-08-31,273.0197845810644,-85.84928075347995
2016-09-01,273.0197845810644,-86.17428075347995
2016-09-02,273.0197845810644,-85.07428075347995
2016-09-05,273.0197845810644,-85.16178075347996
2016-09-06,273.0197845810644,-84.42428075347996
2016-09-07,272.9940365933368,-84.39928075347996
2016-09-08,271.8377865933368,-85.12428075347995
2016-09-09,270.9315365933368,-90.57428075347995
2016-09-12,271.21806317271984,-87.13020901868032
2016-09-13,271.21806317271984,-87.13020901868032
2016-09-14,271.21806317271984,-87.13020901868032
2016-09-15,271.21806317271984,-87.13020901868032
2016-09-16,271.21806317271984,-87.13020901868032
2016-09-19,271.21806317271984,-87.13020901868032
2016-09-20,271.21806317271984,-87.13020901868032
2016-09-21,271.21806317271984,-87.13020901868032
2016-09-22,271.21806317271984,-87.13020901868032
2016-09-23,271.21806317271984,-87.13020901868032
2016-09-26,271.19249912410316,-87.13020901868032
2016-09-27,271.41124912410316,-87.13020901868032
2016-09-28,271.22374912410316,-87.13020901868032
2016-09-29,271.50499912410316,-87.13020901868032
2016-09-30,270.87999912410316,-87.13020901868032
2016-10-03,270.34874912410316,-87.13020901868032
2016-10-04,269.41124912410316,-87.13020901868032
2016-10-05,268.9794238759231,-87.13020901868032
2016-10-06,268.9794238759231,-87.13020901868032
2016-10-07,268.9794238759231,-87.13020901868032
2016-10-10,268.9794238759231,-87.13020901868032
2016-10-11,268.9542753860503,-87.13020901868032
2016-10-12,268.9542753860503,-87.13020901868032
2016-10-13,268.4230253860503,-87.13020901868032
2016-10-14,269.0480253860503,-87.13020901868032
2016-10-17,268.4230253860503,-87.13020901868032
2016-10-18,268.0167753860503,-87.13020901868032
2016-10-19,267.9606172502676,-87.13020901868032
2016-10-20,267.9606172502676,-87.13020901868032
2016-10-21,267.9606172502676,-87.13020901868032
2016-10-24,267.9606172502676,-87.13020901868032
2016-10-25,267.9606172502676,-87.13020901868032
2016-10-26,267.9606172502676,-87.13020901868032
2016-10-27,267.9606172502676,-87.13020901868032
2016-10-28,267.9363514931854,-87.13020901868032
2016-10-31,267.6863514931854,-87.13020901868032
2016-11-01,267.5926014931854,-87.13020901868032
2016-11-02,267.0301014931854,-87.13020901868032
2016-11-03,267.0301014931854,-87.13020901868032
2016-11-04,266.38099074993505,-87.13515705008396
2016-11-07,266.38099074993505,-91.98515705008396
2016-11-08,266.38099074993505,-92.46509843877371
2016-11-09,266.38099074993505,-92.46509843877371
2016-11-10,266.3558772098618,-92.46509843877371
2016-11-11,266.7995492930122,-92.47007502214896
2016-11-14,269.1039846850339,-92.49621240332189
2016-11-15,269.4789846850339,-90.7712124033219
2016-11-16,269.3539846850339,-91.37121240332189
2016-11-17,271.2289846850339,-90.22121240332189
2016-11-18,273.3914711051603,-90.62121240332189
2016-11-21,272.4539711051603,-89.3962124033219
2016-11-22,271.7977211051603,-88.5462124033219
2016-11-23,274.4227211051603,-88.5212124033219
2016-11-24,274.4227211051603,-87.9587124033219
2016-11-25,274.8914711051603,-87.4712124033219
2016-11-28,272.1727211051603,-88.5712124033219
2016-11-29,272.1258461051603,-88.0337124033219
2016-11-30,276.0164711051603,-88.6462124033219
2016-12-01,278.5477211051603,-89.4712124033219
2016-12-02,275.7352211051603,-89.2962124033219
2016-12-05,275.9227211051603,-88.2712124033219
2016-12-06,275.4539711051603,-87.5712124033219
2016-12-07,273.4852211051603,-84.9462124033219
2016-12-08,275.710367315117,-83.92121240332189
2016-12-09,277.647867315117,-82.6261295592954
2016-12-12,277.5604431103376,-83.02612955929541
2016-12-13,277.3729431103376,-79.8761295592954
2016-12-14,283.0916931103376,-83.02612955929541
2016-12-15,285.4354431103376,-81.6261295592954
2016-12-16,284.5916931103376,-82.4761295592954
2016-12-19,281.5916931103376,-81.9261295592954
2016-12-20,282.6229431103376,-80.2761295592954
2016-12-21,281.5916931103376,-81.5261295592954
2016-12-22,281.7791931103376,-82.0261295592954
2016-12-23,281.3104431103376,-81.4761295592954
2016-12-26,281.3104431103376,-81.4761295592954
2016-12-27,282.3416931103376,-81.2261295592954
2016-12-28,279.8104431103376,-84.3261295592954
2016-12-29,278.09785755719844,-84.5809478412244
2016-12-30,277.16035755719844,-85.5809478412244
2017-01-02,277.16035755719844,-85.5809478412244
2017-01-03,277.34785755719844,-84.7059478412244
2017-01-04,276.84785755719844,-82.5809478412244
2017-01-05,273.84785755719844,-82.6309478412244
2017-01-06,276.0726070775337,-81.9559478412244
2017-01-09,275.2601070775337,-82.61076096463655
2017-01-10,275.3226070775337,-82.66076096463655
2017-01-11,275.1976070775337,-81.36076096463655
2017-01-12,275.0101070775337,-82.76076096463656
2017-01-13,275.6038570775337,-81.26076096463656
2017-01-16,275.1819820775337,-82.03576096463657
2017-01-17,274.3851070775337,-82.91076096463657
2017-01-18,275.9476070775337,-82.16076096463657
2017-01-19,276.6663570775337,-83.56076096463657
2017-01-20,276.4788570775337,-82.36076096463657
2017-01-23,275.2288570775337,-83.16076096463657
2017-01-24,276.1663570775337,-80.56076096463657
2017-01-25,277.1976070775337,-76.71076096463658
2017-01-26,276.8538570775337,-76.76076096463657
